session_id,idx,time_ms,action,value
Analytics_Data_Attempt_50,630,976000,damaged_enemy,1.0
Analytics_Data_Attempt_50,631,976000,enemy_death,
Analytics_Data_Attempt_50,632,977000,damaged_enemy,1.0
Analytics_Data_Attempt_50,633,977000,enemy_death,
Analytics_Data_Attempt_50,634,978000,damaged_enemy,2.0
Analytics_Data_Attempt_50,635,978000,enemy_death,
Analytics_Data_Attempt_50,636,978000,damaged_enemy,2.0
Analytics_Data_Attempt_50,637,978000,enemy_death,
Analytics_Data_Attempt_50,638,978000,damaged_enemy,2.0
Analytics_Data_Attempt_50,639,978000,damaged_player,1.0
Analytics_Data_Attempt_50,640,978000,damaged_enemy,1.0
Analytics_Data_Attempt_50,641,979000,damaged_enemy,1.0
Analytics_Data_Attempt_50,642,979000,damaged_enemy,1.0
Analytics_Data_Attempt_50,643,979000,enemy_death,
Analytics_Data_Attempt_50,644,979000,damaged_player,1.0
Analytics_Data_Attempt_50,645,980000,damaged_enemy,1.0
Analytics_Data_Attempt_50,646,980000,enemy_death,
Analytics_Data_Attempt_50,647,981000,damaged_enemy,2.0
Analytics_Data_Attempt_50,648,981000,enemy_death,
Analytics_Data_Attempt_50,649,981000,damaged_enemy,2.0
Analytics_Data_Attempt_50,650,981000,enemy_death,
Analytics_Data_Attempt_50,651,983000,damaged_enemy,1.0
Analytics_Data_Attempt_50,652,983000,damaged_enemy,1.0
Analytics_Data_Attempt_50,653,983000,enemy_death,
Analytics_Data_Attempt_50,654,985000,damaged_enemy,1.0
Analytics_Data_Attempt_50,655,985000,enemy_death,
Analytics_Data_Attempt_50,656,986000,damaged_enemy,1.0
Analytics_Data_Attempt_50,657,986000,enemy_death,
Analytics_Data_Attempt_50,658,986000,damaged_enemy,1.0
Analytics_Data_Attempt_50,659,986000,enemy_death,
Analytics_Data_Attempt_50,660,987000,damaged_enemy,2.0
Analytics_Data_Attempt_50,661,987000,enemy_death,
Analytics_Data_Attempt_50,662,987000,damaged_enemy,2.0
Analytics_Data_Attempt_50,663,987000,enemy_death,
Analytics_Data_Attempt_50,664,992000,damaged_enemy,1.0
Analytics_Data_Attempt_50,665,992000,enemy_death,
Analytics_Data_Attempt_50,666,996000,damaged_enemy,1.0
Analytics_Data_Attempt_50,667,996000,enemy_death,
Analytics_Data_Attempt_50,668,997000,damaged_enemy,1.0
Analytics_Data_Attempt_50,669,997000,enemy_death,
Analytics_Data_Attempt_50,670,998000,damaged_enemy,2.0
Analytics_Data_Attempt_50,671,998000,enemy_death,
Analytics_Data_Attempt_50,672,998000,damaged_enemy,2.0
Analytics_Data_Attempt_50,673,998000,enemy_death,
Analytics_Data_Attempt_50,674,1001000,damaged_enemy,1.0
Analytics_Data_Attempt_50,675,1001000,damaged_enemy,1.0
Analytics_Data_Attempt_50,676,1002000,damaged_player,1.0
Analytics_Data_Attempt_50,677,1002000,damaged_enemy,2.0
Analytics_Data_Attempt_50,678,1003000,damaged_player,1.0
Analytics_Data_Attempt_50,679,1003000,damaged_enemy,1.0
Analytics_Data_Attempt_50,680,1003000,damaged_enemy,1.0
Analytics_Data_Attempt_50,681,1003000,enemy_death,
Analytics_Data_Attempt_50,682,1015000,damaged_enemy,1.0
Analytics_Data_Attempt_50,683,1015000,enemy_death,
Analytics_Data_Attempt_50,684,1015000,damaged_enemy,1.0
Analytics_Data_Attempt_50,685,1015000,enemy_death,
Analytics_Data_Attempt_50,686,1016000,damaged_enemy,2.0
Analytics_Data_Attempt_50,687,1016000,enemy_death,
Analytics_Data_Attempt_50,688,1016000,damaged_enemy,2.0
Analytics_Data_Attempt_50,689,1016000,enemy_death,
Analytics_Data_Attempt_50,690,1018000,damaged_enemy,1.0
Analytics_Data_Attempt_50,691,1019000,damaged_enemy,1.0
Analytics_Data_Attempt_50,692,1019000,damaged_player,1.0
Analytics_Data_Attempt_50,693,1020000,damaged_enemy,2.0
Analytics_Data_Attempt_50,694,1021000,damaged_enemy,1.0
Analytics_Data_Attempt_50,695,1022000,damaged_enemy,2.0
Analytics_Data_Attempt_50,696,1022000,enemy_death,
Analytics_Data_Attempt_50,697,1026000,damaged_enemy,1.0
Analytics_Data_Attempt_50,698,1027000,damaged_enemy,1.0
Analytics_Data_Attempt_50,699,1027000,damaged_enemy,1.0
Analytics_Data_Attempt_50,700,1028000,damaged_enemy,2.0
Analytics_Data_Attempt_50,701,1029000,damaged_enemy,1.0
Analytics_Data_Attempt_50,702,1029000,enemy_death,
Analytics_Data_Attempt_50,703,1034000,damaged_enemy,1.0
Analytics_Data_Attempt_50,704,1034000,enemy_death,
Analytics_Data_Attempt_50,705,1042000,damaged_enemy,1.0
Analytics_Data_Attempt_50,706,1043000,damaged_enemy,1.0
Analytics_Data_Attempt_50,707,1044000,damaged_enemy,2.0
Analytics_Data_Attempt_50,708,1045000,damaged_player,2.0
Analytics_Data_Attempt_50,709,1045000,damaged_enemy,1.0
Analytics_Data_Attempt_50,710,1047000,damaged_enemy,2.0
Analytics_Data_Attempt_50,711,1047000,enemy_death,
Analytics_Data_Attempt_50,712,1054000,damaged_player,1.0
Analytics_Data_Attempt_50,713,1057000,damaged_enemy,1.0
Analytics_Data_Attempt_50,714,1057000,damaged_enemy,1.0
Analytics_Data_Attempt_50,715,1062000,damaged_enemy,0.5
Analytics_Data_Attempt_50,716,1062000,damaged_enemy,0.5
Analytics_Data_Attempt_50,717,1083000,damaged_enemy,0.5
Analytics_Data_Attempt_50,718,1084000,damaged_enemy,0.5
Analytics_Data_Attempt_50,719,1084000,damaged_enemy,0.5
Analytics_Data_Attempt_50,720,1084000,damaged_enemy,0.5
Analytics_Data_Attempt_50,721,1085000,damaged_enemy,0.5
Analytics_Data_Attempt_50,722,1086000,damaged_enemy,0.5
Analytics_Data_Attempt_50,723,1086000,damaged_enemy,0.5
Analytics_Data_Attempt_50,724,1086000,damaged_enemy,0.5
Analytics_Data_Attempt_50,725,1086000,damaged_enemy,0.5
Analytics_Data_Attempt_50,726,1087000,damaged_player,1.0
Analytics_Data_Attempt_50,727,1087000,damaged_enemy,0.5
Analytics_Data_Attempt_50,728,1088000,damaged_enemy,0.5
Analytics_Data_Attempt_50,729,1088000,damaged_enemy,0.5
Analytics_Data_Attempt_50,730,1088000,damaged_player,1.0
Analytics_Data_Attempt_50,731,1088000,damaged_enemy,0.5
Analytics_Data_Attempt_50,732,1089000,damaged_enemy,0.5
Analytics_Data_Attempt_50,733,1090000,damaged_enemy,0.5
Analytics_Data_Attempt_50,734,1090000,damaged_enemy,0.5
Analytics_Data_Attempt_50,735,1091000,damaged_enemy,0.5
Analytics_Data_Attempt_50,736,1091000,enemy_death,
Analytics_Data_Attempt_50,737,1094000,damaged_enemy,0.5
Analytics_Data_Attempt_50,738,1094000,enemy_death,
Analytics_Data_Attempt_50,739,1109000,damaged_enemy,1.0
Analytics_Data_Attempt_50,740,1110000,damaged_enemy,1.0
Analytics_Data_Attempt_50,741,1111000,damaged_enemy,1.0
Analytics_Data_Attempt_50,742,1111000,damaged_player,0.1
Analytics_Data_Attempt_50,743,1112000,damaged_enemy,2.0
Analytics_Data_Attempt_50,744,1113000,damaged_player,0.1
Analytics_Data_Attempt_50,745,1113000,damaged_enemy,0.5
Analytics_Data_Attempt_50,746,1113000,damaged_enemy,0.5
Analytics_Data_Attempt_50,747,1113000,enemy_death,
Analytics_Data_Attempt_50,748,1115000,damaged_enemy,1.0
Analytics_Data_Attempt_50,749,1115000,damaged_enemy,1.0
Analytics_Data_Attempt_50,750,1116000,damaged_enemy,0.5
Analytics_Data_Attempt_50,751,1116000,damaged_enemy,0.5
Analytics_Data_Attempt_50,752,1118000,damaged_enemy,0.5
Analytics_Data_Attempt_50,753,1118000,damaged_enemy,0.5
Analytics_Data_Attempt_50,754,1119000,damaged_enemy,0.5
Analytics_Data_Attempt_50,755,1119000,damaged_enemy,0.5
Analytics_Data_Attempt_50,756,1120000,damaged_enemy,0.5
Analytics_Data_Attempt_50,757,1120000,damaged_enemy,0.5
Analytics_Data_Attempt_50,758,1121000,damaged_enemy,0.5
Analytics_Data_Attempt_50,759,1121000,damaged_enemy,0.5
Analytics_Data_Attempt_50,760,1121000,damaged_player,1.0
Analytics_Data_Attempt_50,761,1121000,damaged_enemy,0.5
Analytics_Data_Attempt_50,762,1121000,damaged_enemy,0.5
Analytics_Data_Attempt_50,763,1121000,damaged_enemy,0.5
Analytics_Data_Attempt_50,764,1122000,damaged_enemy,0.5
Analytics_Data_Attempt_50,765,1123000,damaged_enemy,0.5
Analytics_Data_Attempt_50,766,1123000,enemy_death,
Analytics_Data_Attempt_50,767,1124000,damaged_enemy,0.5
Analytics_Data_Attempt_50,768,1124000,damaged_enemy,0.5
Analytics_Data_Attempt_50,769,1124000,enemy_death,
Analytics_Data_Attempt_50,770,1147000,damaged_player,1.0
Analytics_Data_Attempt_50,771,1148000,damaged_player,1.0
Analytics_Data_Attempt_50,772,1148000,damaged_player,1.0
Analytics_Data_Attempt_50,773,1152000,damaged_enemy,1.0
Analytics_Data_Attempt_50,774,1152000,enemy_death,
Analytics_Data_Attempt_50,775,1153000,damaged_enemy,0.5
Analytics_Data_Attempt_50,776,1153000,damaged_enemy,0.5
Analytics_Data_Attempt_50,777,1154000,damaged_enemy,0.5
Analytics_Data_Attempt_50,778,1154000,damaged_enemy,0.5
Analytics_Data_Attempt_50,779,1154000,enemy_death,
Analytics_Data_Attempt_50,780,1155000,damaged_enemy,0.5
Analytics_Data_Attempt_50,781,1155000,enemy_death,
Analytics_Data_Attempt_50,782,1155000,damaged_enemy,0.5
Analytics_Data_Attempt_50,783,1155000,enemy_death,
Analytics_Data_Attempt_50,784,1158000,damaged_enemy,0.5
Analytics_Data_Attempt_50,785,1159000,damaged_enemy,0.5
Analytics_Data_Attempt_50,786,1159000,damaged_enemy,0.5
Analytics_Data_Attempt_50,787,1161000,damaged_enemy,0.5
Analytics_Data_Attempt_50,788,1161000,damaged_enemy,0.5
Analytics_Data_Attempt_50,789,1162000,damaged_enemy,0.5
Analytics_Data_Attempt_50,790,1162000,damaged_enemy,0.5
Analytics_Data_Attempt_50,791,1163000,damaged_player,0.1
Analytics_Data_Attempt_50,792,1164000,damaged_enemy,0.5
Analytics_Data_Attempt_50,793,1165000,damaged_enemy,0.5
Analytics_Data_Attempt_50,794,1166000,damaged_player,0.1
Analytics_Data_Attempt_50,795,1166000,damaged_enemy,0.5
Analytics_Data_Attempt_50,796,1166000,damaged_player,0.1
Analytics_Data_Attempt_50,797,1166000,damaged_enemy,0.5
Analytics_Data_Attempt_50,798,1166000,damaged_player,0.1
Analytics_Data_Attempt_50,799,1166000,damaged_player,0.1
Analytics_Data_Attempt_50,800,1168000,damaged_enemy,0.5
Analytics_Data_Attempt_50,801,1168000,damaged_player,0.1
Analytics_Data_Attempt_50,802,1170000,damaged_enemy,0.5
Analytics_Data_Attempt_50,803,1172000,damaged_enemy,0.5
Analytics_Data_Attempt_50,804,1172000,damaged_enemy,0.5
Analytics_Data_Attempt_50,805,1173000,damaged_enemy,0.5
Analytics_Data_Attempt_50,806,1174000,damaged_enemy,0.5
Analytics_Data_Attempt_50,807,1175000,damaged_enemy,0.5
Analytics_Data_Attempt_50,808,1176000,damaged_enemy,1.0
Analytics_Data_Attempt_50,809,1177000,damaged_enemy,0.5
Analytics_Data_Attempt_50,810,1178000,damaged_enemy,1.0
Analytics_Data_Attempt_50,811,1179000,damaged_enemy,2.0
Analytics_Data_Attempt_50,812,1179000,enemy_death,
Analytics_Data_Attempt_50,813,1179000,damaged_enemy,2.0
Analytics_Data_Attempt_50,814,1179000,enemy_death,
Analytics_Data_Attempt_50,815,1179000,damaged_enemy,2.0
Analytics_Data_Attempt_50,816,1179000,enemy_death,
Analytics_Data_Attempt_50,817,1181000,damaged_enemy,1.0
Analytics_Data_Attempt_50,818,1181000,enemy_death,
Analytics_Data_Attempt_50,819,1183000,damaged_enemy,2.0
Analytics_Data_Attempt_50,820,1183000,enemy_death,
Analytics_Data_Attempt_50,821,1184000,damaged_enemy,1.0
Analytics_Data_Attempt_50,822,1184000,enemy_death,
Analytics_Data_Attempt_50,823,1186000,damaged_enemy,1.0
Analytics_Data_Attempt_50,824,1186000,enemy_death,
Analytics_Data_Attempt_50,825,1187000,damaged_enemy,2.0
Analytics_Data_Attempt_50,826,1187000,enemy_death,
Analytics_Data_Attempt_50,827,1187000,damaged_enemy,2.0
Analytics_Data_Attempt_50,828,1187000,enemy_death,
Analytics_Data_Attempt_50,829,1190000,damaged_enemy,1.0
Analytics_Data_Attempt_50,830,1190000,enemy_death,
Analytics_Data_Attempt_50,831,1193000,damaged_enemy,1.0
Analytics_Data_Attempt_50,832,1193000,enemy_death,
Analytics_Data_Attempt_50,833,1194000,damaged_enemy,1.0
Analytics_Data_Attempt_50,834,1194000,enemy_death,
Analytics_Data_Attempt_50,835,1197000,damaged_enemy,1.0
Analytics_Data_Attempt_50,836,1197000,enemy_death,
Analytics_Data_Attempt_50,837,1200000,damaged_enemy,1.0
Analytics_Data_Attempt_50,838,1200000,damaged_enemy,1.0
Analytics_Data_Attempt_50,839,1201000,damaged_enemy,2.0
Analytics_Data_Attempt_50,840,1202000,damaged_enemy,1.0
Analytics_Data_Attempt_50,841,1202000,damaged_enemy,1.0
Analytics_Data_Attempt_50,842,1203000,damaged_enemy,2.0
Analytics_Data_Attempt_50,843,1204000,damaged_enemy,1.0
Analytics_Data_Attempt_50,844,1205000,damaged_enemy,1.0
Analytics_Data_Attempt_50,845,1205000,enemy_death,
Analytics_Data_Attempt_50,846,1205000,damaged_player,0.2
Analytics_Data_Attempt_50,847,1205000,damaged_enemy,2.0
Analytics_Data_Attempt_50,848,1205000,enemy_death,
Analytics_Data_Attempt_50,849,1205000,damaged_enemy,2.0
Analytics_Data_Attempt_50,850,1205000,enemy_death,
Analytics_Data_Attempt_50,851,1208000,damaged_enemy,1.0
Analytics_Data_Attempt_50,852,1208000,damaged_enemy,1.0
Analytics_Data_Attempt_50,853,1209000,damaged_player,1.0
Analytics_Data_Attempt_50,854,1209000,damaged_enemy,2.0
Analytics_Data_Attempt_50,855,1210000,damaged_enemy,1.0
Analytics_Data_Attempt_50,856,1210000,damaged_enemy,1.0
Analytics_Data_Attempt_50,857,1211000,damaged_player,1.0
Analytics_Data_Attempt_50,858,1211000,damaged_enemy,2.0
Analytics_Data_Attempt_50,859,1213000,damaged_enemy,1.0
Analytics_Data_Attempt_50,860,1214000,damaged_player,1.0
Analytics_Data_Attempt_50,861,1214000,damaged_enemy,2.0
Analytics_Data_Attempt_50,862,1214000,enemy_death,
Analytics_Data_Attempt_50,863,1214000,damaged_enemy,2.0
Analytics_Data_Attempt_50,864,1214000,enemy_death,
Analytics_Data_Attempt_50,865,1220000,damaged_enemy,1.0
Analytics_Data_Attempt_50,866,1220000,enemy_death,
Analytics_Data_Attempt_50,867,1220000,damaged_enemy,1.0
Analytics_Data_Attempt_50,868,1220000,enemy_death,
Analytics_Data_Attempt_50,869,1226000,damaged_enemy,1.0
Analytics_Data_Attempt_50,870,1226000,damaged_enemy,1.0
Analytics_Data_Attempt_50,871,1226000,damaged_enemy,1.0
Analytics_Data_Attempt_50,872,1226000,enemy_death,
Analytics_Data_Attempt_50,873,1227000,damaged_enemy,2.0
Analytics_Data_Attempt_50,874,1227000,damaged_enemy,2.0
Analytics_Data_Attempt_50,875,1227000,enemy_death,
Analytics_Data_Attempt_50,876,1232000,damaged_enemy,1.0
Analytics_Data_Attempt_50,877,1232000,enemy_death,
Analytics_Data_Attempt_50,878,1236000,damaged_enemy,1.0
Analytics_Data_Attempt_50,879,1237000,damaged_enemy,1.0
Analytics_Data_Attempt_50,880,1238000,damaged_enemy,2.0
Analytics_Data_Attempt_50,881,1238000,damaged_enemy,2.0
Analytics_Data_Attempt_50,882,1238000,enemy_death,
Analytics_Data_Attempt_50,883,1238000,damaged_enemy,1.0
Analytics_Data_Attempt_50,884,1239000,damaged_enemy,1.0
Analytics_Data_Attempt_50,885,1239000,enemy_death,
Analytics_Data_Attempt_50,886,1239000,damaged_enemy,1.0
Analytics_Data_Attempt_50,887,1239000,enemy_death,
Analytics_Data_Attempt_50,888,1252000,damaged_enemy,1.0
Analytics_Data_Attempt_50,889,1253000,damaged_enemy,1.0
Analytics_Data_Attempt_50,890,1253000,damaged_player,1.0
Analytics_Data_Attempt_50,891,1254000,damaged_enemy,2.0
Analytics_Data_Attempt_50,892,1254000,damaged_player,1.0
Analytics_Data_Attempt_50,893,1255000,damaged_enemy,1.0
Analytics_Data_Attempt_50,894,1256000,damaged_enemy,2.0
Analytics_Data_Attempt_50,895,1256000,enemy_death,
Analytics_Data_Attempt_50,896,1258000,damaged_enemy,1.0
Analytics_Data_Attempt_50,897,1259000,damaged_enemy,1.0
Analytics_Data_Attempt_50,898,1259000,damaged_enemy,1.0
Analytics_Data_Attempt_50,899,1260000,damaged_enemy,1.0
Analytics_Data_Attempt_50,900,1262000,damaged_enemy,2.0
Analytics_Data_Attempt_50,901,1262000,enemy_death,
Analytics_Data_Attempt_50,902,1263000,damaged_enemy,1.0
Analytics_Data_Attempt_50,903,1263000,damaged_enemy,1.0
Analytics_Data_Attempt_50,904,1263000,damaged_player,1.0
Analytics_Data_Attempt_50,905,1264000,damaged_enemy,2.0
Analytics_Data_Attempt_50,906,1267000,damaged_enemy,0.5
Analytics_Data_Attempt_50,907,1267000,damaged_enemy,0.5
Analytics_Data_Attempt_50,908,1268000,damaged_enemy,0.5
Analytics_Data_Attempt_50,909,1268000,damaged_enemy,0.5
Analytics_Data_Attempt_50,910,1268000,enemy_death,
Analytics_Data_Attempt_50,911,1274000,damaged_enemy,1.0
Analytics_Data_Attempt_50,912,1274000,enemy_death,
Analytics_Data_Attempt_50,913,1274000,damaged_enemy,1.0
Analytics_Data_Attempt_50,914,1274000,enemy_death,
Analytics_Data_Attempt_50,915,1275000,damaged_enemy,2.0
Analytics_Data_Attempt_50,916,1275000,enemy_death,
Analytics_Data_Attempt_50,917,1275000,damaged_enemy,2.0
Analytics_Data_Attempt_50,918,1275000,enemy_death,
Analytics_Data_Attempt_50,919,1275000,damaged_enemy,2.0
Analytics_Data_Attempt_50,920,1275000,enemy_death,
Analytics_Data_Attempt_50,921,1276000,damaged_enemy,1.0
Analytics_Data_Attempt_50,922,1276000,enemy_death,
Analytics_Data_Attempt_50,923,1276000,damaged_enemy,1.0
Analytics_Data_Attempt_50,924,1277000,damaged_enemy,2.0
Analytics_Data_Attempt_50,925,1277000,damaged_enemy,2.0
Analytics_Data_Attempt_50,926,1277000,enemy_death,
Analytics_Data_Attempt_50,927,1278000,damaged_enemy,1.0
Analytics_Data_Attempt_50,928,1278000,damaged_enemy,1.0
Analytics_Data_Attempt_50,929,1279000,damaged_enemy,2.0
Analytics_Data_Attempt_50,930,1279000,enemy_death,
Analytics_Data_Attempt_50,931,1280000,damaged_enemy,1.0
Analytics_Data_Attempt_50,932,1280000,enemy_death,
Analytics_Data_Attempt_50,933,1285000,damaged_enemy,1.0
Analytics_Data_Attempt_50,934,1285000,damaged_enemy,1.0
Analytics_Data_Attempt_50,935,1286000,damaged_enemy,2.0
Analytics_Data_Attempt_50,936,1286000,damaged_player,1.0
Analytics_Data_Attempt_50,937,1287000,damaged_enemy,1.0
Analytics_Data_Attempt_50,938,1287000,damaged_enemy,1.0
Analytics_Data_Attempt_50,939,1287000,enemy_death,
Analytics_Data_Attempt_50,940,1288000,damaged_enemy,1.0
Analytics_Data_Attempt_50,941,1288000,enemy_death,
Analytics_Data_Attempt_50,942,1289000,damaged_enemy,2.0
Analytics_Data_Attempt_50,943,1289000,enemy_death,
Analytics_Data_Attempt_50,944,1289000,damaged_enemy,1.0
Analytics_Data_Attempt_50,945,1289000,enemy_death,
Analytics_Data_Attempt_50,946,1290000,damaged_enemy,1.0
Analytics_Data_Attempt_50,947,1290000,enemy_death,
Analytics_Data_Attempt_50,948,1291000,damaged_enemy,1.0
Analytics_Data_Attempt_50,949,1291000,enemy_death,
Analytics_Data_Attempt_50,950,1292000,damaged_enemy,2.0
Analytics_Data_Attempt_50,951,1292000,enemy_death,
Analytics_Data_Attempt_50,952,1293000,damaged_enemy,1.0
Analytics_Data_Attempt_50,953,1293000,enemy_death,
Analytics_Data_Attempt_50,954,1297000,damaged_enemy,0.5
Analytics_Data_Attempt_50,955,1297000,damaged_enemy,0.5
Analytics_Data_Attempt_50,956,1297000,damaged_enemy,0.5
Analytics_Data_Attempt_50,957,1298000,damaged_enemy,0.5
Analytics_Data_Attempt_50,958,1298000,enemy_death,
Analytics_Data_Attempt_50,959,1298000,damaged_enemy,0.5
Analytics_Data_Attempt_50,960,1298000,enemy_death,
Analytics_Data_Attempt_50,961,1298000,damaged_enemy,0.5
Analytics_Data_Attempt_50,962,1298000,enemy_death,
Analytics_Data_Attempt_50,963,1300000,damaged_enemy,0.5
Analytics_Data_Attempt_50,964,1300000,damaged_enemy,0.5
Analytics_Data_Attempt_50,965,1300000,damaged_enemy,0.5
Analytics_Data_Attempt_50,966,1301000,damaged_enemy,0.5
Analytics_Data_Attempt_50,967,1301000,damaged_enemy,0.5
Analytics_Data_Attempt_50,968,1302000,damaged_enemy,0.5
Analytics_Data_Attempt_50,969,1303000,damaged_enemy,0.5
Analytics_Data_Attempt_50,970,1303000,damaged_enemy,0.5
Analytics_Data_Attempt_50,971,1303000,damaged_enemy,0.5
Analytics_Data_Attempt_50,972,1304000,damaged_enemy,0.5
Analytics_Data_Attempt_50,973,1304000,damaged_enemy,0.5
Analytics_Data_Attempt_50,974,1304000,damaged_enemy,0.5
Analytics_Data_Attempt_50,975,1304000,enemy_death,
Analytics_Data_Attempt_50,976,1315000,damaged_enemy,1.0
Analytics_Data_Attempt_50,977,1316000,damaged_enemy,1.0
Analytics_Data_Attempt_50,978,1317000,damaged_enemy,1.0
Analytics_Data_Attempt_50,979,1317000,enemy_death,
Analytics_Data_Attempt_50,980,1317000,damaged_enemy,1.0
Analytics_Data_Attempt_50,981,1317000,enemy_death,
Analytics_Data_Attempt_50,982,1318000,damaged_player,0.1
Analytics_Data_Attempt_50,983,1319000,damaged_player,0.1
Analytics_Data_Attempt_50,984,1319000,damaged_player,0.1
Analytics_Data_Attempt_50,985,1319000,damaged_player,0.1
Analytics_Data_Attempt_50,986,1319000,damaged_player,0.1
Analytics_Data_Attempt_50,987,1322000,damaged_enemy,2.0
Analytics_Data_Attempt_50,988,1322000,damaged_enemy,2.0
Analytics_Data_Attempt_50,989,1322000,enemy_death,
Analytics_Data_Attempt_50,990,1323000,damaged_player,0.1
Analytics_Data_Attempt_50,991,1323000,damaged_enemy,1.0
Analytics_Data_Attempt_50,992,1323000,enemy_death,
Analytics_Data_Attempt_50,993,1324000,damaged_player,0.1
Analytics_Data_Attempt_50,994,1324000,damaged_player,0.1
Analytics_Data_Attempt_50,995,1324000,damaged_player,0.1
Analytics_Data_Attempt_50,996,1324000,damaged_player,0.1
Analytics_Data_Attempt_50,997,1327000,damaged_enemy,1.0
Analytics_Data_Attempt_50,998,1327000,damaged_enemy,1.0
Analytics_Data_Attempt_50,999,1328000,damaged_enemy,2.0
Analytics_Data_Attempt_50,1000,1328000,damaged_enemy,2.0
Analytics_Data_Attempt_50,1001,1328000,enemy_death,
Analytics_Data_Attempt_50,1002,1330000,damaged_enemy,1.0
Analytics_Data_Attempt_50,1003,1330000,enemy_death,
Analytics_Data_Attempt_50,1004,1331000,damaged_enemy,1.0
